#MESSTELLEN_NR	ZEIT	JAHR	HJAHR	MONAT	W	W_MIN	W_MAX
574780	1990-10-01 00:00:00	1990	1990	10	0	0	0
574780	1990-10-02 00:00:00	1990	1990	10	None	None	None
574780	1990-10-03 00:00:00	1990	1990	10	None	None	None
574780	1990-10-04 00:00:00	1990	1990	10	None	None	None
574780	1990-10-05 00:00:00	1990	1990	10	None	None	None
574780	1990-10-06 00:00:00	1990	1990	10	None	None	None
574780	1990-10-07 00:00:00	1990	1990	10	None	None	None
574780	1990-10-08 00:00:00	1990	1990	10	None	None	None
574780	1990-10-09 00:00:00	1990	1990	10	None	None	None
574780	1990-10-10 00:00:00	1990	1990	10	None	None	None
574780	1990-10-11 00:00:00	1990	1990	10	None	None	None
574780	1990-10-12 00:00:00	1990	1990	10	None	None	None
574780	1990-10-13 00:00:00	1990	1990	10	None	None	None
574780	1990-10-14 00:00:00	1990	1990	10	None	None	None
574780	1990-10-15 00:00:00	1990	1990	10	None	None	None
574780	1990-10-16 00:00:00	1990	1990	10	None	None	None
574780	1990-10-17 00:00:00	1990	1990	10	0	0	0
574780	1990-10-18 00:00:00	1990	1990	10	None	None	None
574780	1990-10-19 00:00:00	1990	1990	10	None	None	None
574780	1990-10-20 00:00:00	1990	1990	10	None	None	None
574780	1990-10-21 00:00:00	1990	1990	10	None	None	None
574780	1990-10-22 00:00:00	1990	1990	10	None	None	None
574780	1990-10-23 00:00:00	1990	1990	10	None	None	None
574780	1990-10-24 00:00:00	1990	1990	10	None	None	None
574780	1990-10-25 00:00:00	1990	1990	10	None	None	None
574780	1990-10-26 00:00:00	1990	1990	10	None	None	None
574780	1990-10-27 00:00:00	1990	1990	10	None	None	None
574780	1990-10-28 00:00:00	1990	1990	10	None	None	None
574780	1990-10-29 00:00:00	1990	1990	10	None	None	None
574780	1990-10-30 00:00:00	1990	1990	10	None	None	None
574780	1990-10-31 00:00:00	1990	1990	10	0	0	0
574780	1990-11-01 00:00:00	1990	1991	11	25	25	25
574780	1990-11-02 00:00:00	1990	1991	11	26	26	26
574780	1990-11-03 00:00:00	1990	1991	11	26	26	26
574780	1990-11-04 00:00:00	1990	1991	11	29	29	29
574780	1990-11-05 00:00:00	1990	1991	11	28	28	28
574780	1990-11-06 00:00:00	1990	1991	11	28	28	28
574780	1990-11-07 00:00:00	1990	1991	11	28	28	28
574780	1990-11-08 00:00:00	1990	1991	11	28	28	28
574780	1990-11-09 00:00:00	1990	1991	11	28	28	28
574780	1990-11-10 00:00:00	1990	1991	11	27	27	27
574780	1990-11-11 00:00:00	1990	1991	11	27	27	27
574780	1990-11-12 00:00:00	1990	1991	11	28	28	28
574780	1990-11-13 00:00:00	1990	1991	11	28	28	28
574780	1990-11-14 00:00:00	1990	1991	11	29	29	29
574780	1990-11-15 00:00:00	1990	1991	11	29	29	29
574780	1990-11-16 00:00:00	1990	1991	11	29	29	29
574780	1990-11-17 00:00:00	1990	1991	11	30	30	30
574780	1990-11-18 00:00:00	1990	1991	11	34	34	34
574780	1990-11-19 00:00:00	1990	1991	11	36	36	36
574780	1990-11-20 00:00:00	1990	1991	11	40	40	40
574780	1990-11-21 00:00:00	1990	1991	11	43	43	43
