#MESSTELLEN_NR	ZEIT	JAHR	HJAHR	MONAT	Q	Q_MIN	Q_MAX
2441200	2021-07-27 00:00:00	2021	2021	7	0.2083125	0.162	0.219
2441200	2021-07-28 00:00:00	2021	2021	7	0.2491875	0.219	0.288
2441200	2021-07-29 00:00:00	2021	2021	7	0.3016979166666667	0.219	0.364
2441200	2021-07-30 00:00:00	2021	2021	7	0.18990625	0.162	0.219
2441200	2021-07-31 00:00:00	2021	2021	7	0.162	0.162	0.162
2441200	2021-08-01 00:00:00	2021	2021	8	0.162	0.162	0.162
2441200	2021-08-02 00:00:00	2021	2021	8	0.162	0.162	0.162
2441200	2021-08-03 00:00:00	2021	2021	8	0.41810416666666667	0.162	1.63
2441200	2021-08-04 00:00:00	2021	2021	8	0.7613541666666667	0.445	1.63
2441200	2021-08-05 00:00:00	2021	2021	8	0.9953645833333333	0.706	1.63
2441200	2021-08-06 00:00:00	2021	2021	8	0.6661145833333333	0.618	0.873
2441200	2021-08-07 00:00:00	2021	2021	8	0.5111458333333333	0.445	0.618
2441200	2021-08-08 00:00:00	2021	2021	8	0.3420416666666667	0.288	0.445
2441200	2021-08-09 00:00:00	2021	2021	8	0.23409375	0.219	0.288
2441200	2021-08-10 00:00:00	2021	2021	8	0.219	0.219	0.219
2441200	2021-08-11 00:00:00	2021	2021	8	0.1869375	0.162	0.219
2441200	2021-08-12 00:00:00	2021	2021	8	0.18396875	0.162	0.219
2441200	2021-08-13 00:00:00	2021	2021	8	0.219	0.219	0.219
2441200	2021-08-14 00:00:00	2021	2021	8	0.219	0.219	0.219
2441200	2021-08-15 00:00:00	2021	2021	8	0.21603125	0.162	0.219
2441200	2021-08-16 00:00:00	2021	2021	8	0.16615625	0.162	0.219
2441200	2021-08-17 00:00:00	2021	2021	8	0.219	0.219	0.219
2441200	2021-08-18 00:00:00	2021	2021	8	0.219	0.219	0.219
2441200	2021-08-19 00:00:00	2021	2021	8	0.219	0.219	0.219
2441200	2021-08-20 00:00:00	2021	2021	8	0.219	0.219	0.219
2441200	2021-08-21 00:00:00	2021	2021	8	0.219	0.219	0.219
2441200	2021-08-22 00:00:00	2021	2021	8	0.219	0.219	0.219
2441200	2021-08-23 00:00:00	2021	2021	8	0.37003125	0.219	0.445
2441200	2021-08-24 00:00:00	2021	2021	8	0.26140625	0.219	0.288
2441200	2021-08-25 00:00:00	2021	2021	8	0.219	0.219	0.219
2441200	2021-08-26 00:00:00	2021	2021	8	0.219	0.219	0.219
2441200	2021-08-27 00:00:00	2021	2021	8	0.219	0.219	0.219
2441200	2021-08-28 00:00:00	2021	2021	8	0.219	0.219	0.219
2441200	2021-08-29 00:00:00	2021	2021	8	0.26185416666666667	0.219	0.364
2441200	2021-08-30 00:00:00	2021	2021	8	0.7739583333333333	0.364	1.11
2441200	2021-08-31 00:00:00	2021	2021	8	0.6026666666666667	0.445	0.706
2441200	2021-09-01 00:00:00	2021	2021	9	0.36641666666666667	0.288	0.445
2441200	2021-09-02 00:00:00	2021	2021	9	0.28440625	0.219	0.288
2441200	2021-09-03 00:00:00	2021	2021	9	0.219	0.219	0.219
2441200	2021-09-04 00:00:00	2021	2021	9	0.219	0.219	0.219
2441200	2021-09-05 00:00:00	2021	2021	9	0.219	0.219	0.219
2441200	2021-09-06 00:00:00	2021	2021	9	0.424	0.424	0.424
2441200	2021-09-07 00:00:00	2021	2021	9	0.424	0.424	0.424
2441200	2021-09-08 00:00:00	2021	2021	9	0.424	0.424	0.424
2441200	2021-09-09 00:00:00	2021	2021	9	0.424	0.424	0.424
2441200	2021-09-10 00:00:00	2021	2021	9	0.424	0.424	0.424
2441200	2021-09-11 00:00:00	2021	2021	9	0.424	0.424	0.424
2441200	2021-09-12 00:00:00	2021	2021	9	0.424	0.424	0.424
2441200	2021-09-13 00:00:00	2021	2021	9	0.424	0.424	0.424
2441200	2021-09-14 00:00:00	2021	2021	9	0.424	0.424	0.424
2441200	2021-09-15 00:00:00	2021	2021	9	0.424875	0.424	0.424
2441200	2021-09-16 00:00:00	2021	2021	9	0.65884375	0.508	0.778
2441200	2021-09-17 00:00:00	2021	2021	9	0.53778125	0.424	0.687
2441200	2021-09-18 00:00:00	2021	2021	9	0.424	0.424	0.424
2441200	2021-09-19 00:00:00	2021	2021	9	0.3935208333333333	0.347	0.424
2441200	2021-09-20 00:00:00	2021	2021	9	0.347	0.347	0.347
2441200	2021-09-21 00:00:00	2021	2021	9	0.347	0.347	0.347
2441200	2021-09-22 00:00:00	2021	2021	9	0.347	0.347	0.347
2441200	2021-09-23 00:00:00	2021	2021	9	0.347	0.347	0.347
2441200	2021-09-24 00:00:00	2021	2021	9	0.347	0.347	0.347
2441200	2021-09-25 00:00:00	2021	2021	9	0.58778125	0.347	0.778
2441200	2021-09-26 00:00:00	2021	2021	9	0.6035833333333334	0.596	0.687
2441200	2021-09-27 00:00:00	2021	2021	9	0.9109791666666667	0.596	1.13
2441200	2021-09-28 00:00:00	2021	2021	9	1.2041666666666666	1.13	1.29
2441200	2021-09-29 00:00:00	2021	2021	9	1.5245833333333334	1.29	1.76
2441200	2021-09-30 00:00:00	2021	2021	9	1.5789583333333332	1.29	1.83
2441200	2021-10-01 00:00:00	2021	2021	10	1.5896875	1.53	1.76
2441200	2021-10-02 00:00:00	2021	2021	10	1.79375	1.68	1.83
2441200	2021-10-03 00:00:00	2021	2021	10	1.9986458333333332	1.76	2.19
2441200	2021-10-04 00:00:00	2021	2021	10	2.0438541666666667	1.97	2.26
2441200	2021-10-05 00:00:00	2021	2021	10	1.22253125	0.424	2.41
2441200	2021-10-06 00:00:00	2021	2021	10	0.4883125	0.424	0.687
2441200	2021-10-07 00:00:00	2021	2021	10	0.424	0.424	0.424
2441200	2021-10-08 00:00:00	2021	2021	10	0.43625	0.424	0.508
2441200	2021-10-09 00:00:00	2021	2021	10	0.39286458333333335	0.347	0.508
2441200	2021-10-10 00:00:00	2021	2021	10	0.347	0.347	0.347
2441200	2021-10-11 00:00:00	2021	2021	10	0.3045	0.279	0.347
2441200	2021-10-12 00:00:00	2021	2021	10	0.37266666666666665	0.347	0.424
2441200	2021-10-13 00:00:00	2021	2021	10	0.48070833333333335	0.424	0.596
2441200	2021-10-14 00:00:00	2021	2021	10	0.3518125	0.347	0.424
2441200	2021-10-15 00:00:00	2021	2021	10	0.3779166666666667	0.347	0.508
2441200	2021-10-16 00:00:00	2021	2021	10	0.347	0.347	0.347
2441200	2021-10-17 00:00:00	2021	2021	10	0.347	0.347	0.347
2441200	2021-10-18 00:00:00	2021	2021	10	0.2716458333333333	0.24	0.302
2441200	2021-10-19 00:00:00	2021	2021	10	0.2542083333333333	0.24	0.302
2441200	2021-10-20 00:00:00	2021	2021	10	0.302	0.302	0.302
2441200	2021-10-21 00:00:00	2021	2021	10	0.4234791666666667	0.302	0.628
2441200	2021-10-22 00:00:00	2021	2021	10	0.6038958333333333	0.539	0.628
2441200	2021-10-23 00:00:00	2021	2021	10	0.43525	0.374	0.539
2441200	2021-10-24 00:00:00	2021	2021	10	0.341	0.302	0.374
2441200	2021-10-25 00:00:00	2021	2021	10	0.302	0.302	0.302
2441200	2021-10-26 00:00:00	2021	2021	10	0.326	0.302	0.374
2441200	2021-10-27 00:00:00	2021	2021	10	0.302	0.302	0.302
2441200	2021-10-28 00:00:00	2021	2021	10	0.30070833333333336	0.24	0.302
2441200	2021-10-29 00:00:00	2021	2021	10	0.24	0.24	0.24
2441200	2021-10-30 00:00:00	2021	2021	10	0.24516666666666667	0.24	0.302
2441200	2021-10-31 00:00:00	2021	2021	10	0.24	0.24	0.24
2441200	2021-11-01 00:00:00	2021	2022	11	0.24904166666666666	0.24	0.302
2441200	2021-11-02 00:00:00	2021	2022	11	0.302	0.302	0.302
2441200	2021-11-03 00:00:00	2021	2022	11	0.348	0.302	0.454
2441200	2021-11-04 00:00:00	2021	2022	11	0.5436041666666667	0.302	1.76
2441200	2021-11-05 00:00:00	2021	2022	11	1.6646875	1.23	1.91
2441200	2021-11-06 00:00:00	2021	2022	11	0.8816770833333333	0.718	1.15
2441200	2021-11-07 00:00:00	2021	2022	11	0.6300729166666666	0.539	0.718
2441200	2021-11-08 00:00:00	2021	2022	11	0.59184375	0.539	0.628
2441200	2021-11-09 00:00:00	2021	2022	11	0.5248333333333334	0.454	0.539
2441200	2021-11-10 00:00:00	2021	2022	11	0.454	0.454	0.454
2441200	2021-11-11 00:00:00	2021	2022	11	0.43983333333333335	0.374	0.454
2441200	2021-11-12 00:00:00	2021	2022	11	0.374	0.374	0.374
2441200	2021-11-13 00:00:00	2021	2022	11	0.374	0.374	0.374
2441200	2021-11-14 00:00:00	2021	2022	11	0.374	0.374	0.374
2441200	2021-11-15 00:00:00	2021	2022	11	0.338	0.302	0.374
2441200	2021-11-16 00:00:00	2021	2022	11	0.302	0.302	0.302
2441200	2021-11-17 00:00:00	2021	2022	11	0.302	0.302	0.302
2441200	2021-11-18 00:00:00	2021	2022	11	0.3391458333333333	0.302	0.718
2441200	2021-11-19 00:00:00	2021	2022	11	0.302	0.302	0.302
2441200	2021-11-20 00:00:00	2021	2022	11	0.302	0.302	0.302
2441200	2021-11-21 00:00:00	2021	2022	11	0.302	0.302	0.302
2441200	2021-11-22 00:00:00	2021	2022	11	0.302	0.302	0.302
2441200	2021-11-23 00:00:00	2021	2022	11	0.2689375	0.24	0.374
2441200	2021-11-24 00:00:00	2021	2022	11	0.30575	0.302	0.374
2441200	2021-11-25 00:00:00	2021	2022	11	0.302	0.302	0.302
2441200	2021-11-26 00:00:00	2021	2022	11	0.2768125	0.24	0.302
2441200	2021-11-27 00:00:00	2021	2022	11	0.25097916666666664	0.24	0.302
2441200	2021-11-28 00:00:00	2021	2022	11	0.302	0.302	0.302
2441200	2021-11-29 00:00:00	2021	2022	11	0.27875	0.24	0.302
2441200	2021-11-30 00:00:00	2021	2022	11	0.2616041666666667	0.24	0.374
2441200	2021-12-01 00:00:00	2021	2022	12	1.2301875	0.374	1.91
2441200	2021-12-02 00:00:00	2021	2022	12	1.3857291666666667	1.07	1.69
2441200	2021-12-03 00:00:00	2021	2022	12	0.8482916666666667	0.718	1.07
2441200	2021-12-04 00:00:00	2021	2022	12	0.63925	0.628	0.718
2441200	2021-12-05 00:00:00	2021	2022	12	1.3970208333333334	0.718	1.69
2441200	2021-12-06 00:00:00	2021	2022	12	1.0838229166666666	0.806	1.38
2441200	2021-12-07 00:00:00	2021	2022	12	0.751	0.718	0.806
2441200	2021-12-08 00:00:00	2021	2022	12	0.7170625	0.628	0.718
2441200	2021-12-09 00:00:00	2021	2022	12	0.6401875	0.628	0.718
2441200	2021-12-10 00:00:00	2021	2022	12	0.7326666666666667	0.718	0.806
2441200	2021-12-11 00:00:00	2021	2022	12	0.7757916666666667	0.718	0.895
2441200	2021-12-12 00:00:00	2021	2022	12	0.633625	0.628	0.718
2441200	2021-12-13 00:00:00	2021	2022	12	1.0977708333333334	0.628	1.38
2441200	2021-12-14 00:00:00	2021	2022	12	1.0761666666666667	0.895	1.23
2441200	2021-12-15 00:00:00	2021	2022	12	0.8430833333333333	0.806	0.895
2441200	2021-12-16 00:00:00	2021	2022	12	0.7455	0.718	0.806
2441200	2021-12-17 00:00:00	2021	2022	12	0.6458125	0.628	0.718
2441200	2021-12-18 00:00:00	2021	2022	12	0.5955520833333333	0.539	0.628
2441200	2021-12-19 00:00:00	2021	2022	12	0.5705208333333334	0.539	0.628
2441200	2021-12-20 00:00:00	2021	2022	12	0.539	0.539	0.539
2441200	2021-12-21 00:00:00	2021	2022	12	0.4681666666666667	0.454	0.539
2441200	2021-12-22 00:00:00	2021	2022	12	0.444	0.374	0.454
2441200	2021-12-23 00:00:00	2021	2022	12	0.4065	0.374	0.454
2441200	2021-12-24 00:00:00	2021	2022	12	0.4415	0.374	0.454
2441200	2021-12-25 00:00:00	2021	2022	12	0.454	0.454	0.454
2441200	2021-12-26 00:00:00	2021	2022	12	0.454	0.454	0.454
2441200	2021-12-27 00:00:00	2021	2022	12	0.4736875	0.454	0.628
2441200	2021-12-28 00:00:00	2021	2022	12	1.2650833333333333	0.628	2.34
2441200	2021-12-29 00:00:00	2021	2022	12	3.3554166666666667	2.26	3.99
2441200	2021-12-30 00:00:00	2021	2022	12	3.677395833333333	3.27	4.14
2441200	2021-12-31 00:00:00	2021	2022	12	3.0189583333333334	2.41	3.34
2441200	2022-01-01 00:00:00	2022	2022	1	1.9501041666666667	1.61	2.41
2441200	2022-01-02 00:00:00	2022	2022	1	1.4140625	1.23	1.61
2441200	2022-01-03 00:00:00	2022	2022	1	1.2325	1.23	1.31
2441200	2022-01-04 00:00:00	2022	2022	1	3.7115625	1.31	6.88
2441200	2022-01-05 00:00:00	2022	2022	1	7.815833333333333	5.9	9.35
2441200	2022-01-06 00:00:00	2022	2022	1	4.1154166666666665	3.2	5.9
2441200	2022-01-07 00:00:00	2022	2022	1	2.6005208333333334	2.19	3.2
2441200	2022-01-08 00:00:00	2022	2022	1	2.0660416666666666	1.98	2.19
2441200	2022-01-09 00:00:00	2022	2022	1	2.2683333333333335	1.98	3.13
2441200	2022-01-10 00:00:00	2022	2022	1	2.9595833333333332	2.63	3.27
2441200	2022-01-11 00:00:00	2022	2022	1	2.3879166666666665	2.26	2.63
2441200	2022-01-12 00:00:00	2022	2022	1	2.1710416666666665	2.05	2.26
2441200	2022-01-13 00:00:00	2022	2022	1	2.04125	1.91	2.12
2441200	2022-01-14 00:00:00	2022	2022	1	1.8286458333333333	1.76	1.91
2441200	2022-01-15 00:00:00	2022	2022	1	1.7701041666666666	1.69	2.05
2441200	2022-01-16 00:00:00	2022	2022	1	2.0795833333333333	1.83	2.26
2441200	2022-01-17 00:00:00	2022	2022	1	1.9578125	1.76	2.42
2441200	2022-01-18 00:00:00	2022	2022	1	2.6816666666666666	2.35	3.01
2441200	2022-01-19 00:00:00	2022	2022	1	2.1978125	2.06	2.35
2441200	2022-01-20 00:00:00	2022	2022	1	1.9426041666666667	1.84	2.06
2441200	2022-01-21 00:00:00	2022	2022	1	1.7283333333333333	1.6	1.84
2441200	2022-01-22 00:00:00	2022	2022	1	2.0451041666666665	1.6	2.86
2441200	2022-01-23 00:00:00	2022	2022	1	2.6003125	2.35	2.86
2441200	2022-01-24 00:00:00	2022	2022	1	2.1069791666666666	1.91	2.35
2441200	2022-01-25 00:00:00	2022	2022	1	1.7953125	1.68	1.91
2441200	2022-01-26 00:00:00	2022	2022	1	1.57875	1.53	1.68
2441200	2022-01-27 00:00:00	2022	2022	1	1.4025	1.36	1.44
2441200	2022-01-28 00:00:00	2022	2022	1	1.3283333333333334	1.28	1.36
2441200	2022-01-29 00:00:00	2022	2022	1	1.2115625	1.19	1.28
2441200	2022-01-30 00:00:00	2022	2022	1	1.19	1.19	1.19
2441200	2022-01-31 00:00:00	2022	2022	1	1.1948958333333333	1.1	1.53
2441200	2022-02-01 00:00:00	2022	2022	2	1.8236458333333334	1.6	1.91
2441200	2022-02-02 00:00:00	2022	2022	2	2.0461458333333336	1.84	2.2
2441200	2022-02-03 00:00:00	2022	2022	2	1.6894791666666666	1.6	1.91
2441200	2022-02-04 00:00:00	2022	2022	2	1.5788541666666667	1.53	1.6
2441200	2022-02-05 00:00:00	2022	2022	2	1.7191666666666667	1.6	1.84
2441200	2022-02-06 00:00:00	2022	2022	2	2.0780208333333334	1.53	4.77
2441200	2022-02-07 00:00:00	2022	2022	2	5.655520833333333	4.77	6.01
2441200	2022-02-08 00:00:00	2022	2022	2	3.86125	3.15	5
2441200	2022-02-09 00:00:00	2022	2022	2	2.7292708333333335	2.42	3.08
2441200	2022-02-10 00:00:00	2022	2022	2	2.1972916666666666	1.99	2.42
2441200	2022-02-11 00:00:00	2022	2022	2	2.22125	1.91	2.5
2441200	2022-02-12 00:00:00	2022	2022	2	2.0428125	1.91	2.27
2441200	2022-02-13 00:00:00	2022	2022	2	1.7711458333333334	1.68	1.91
2441200	2022-02-14 00:00:00	2022	2022	2	1.6114583333333334	1.53	1.76
2441200	2022-02-15 00:00:00	2022	2022	2	1.443125	1.36	1.6
2441200	2022-02-16 00:00:00	2022	2022	2	1.3845833333333333	1.36	1.68
2441200	2022-02-17 00:00:00	2022	2022	2	3.143854166666667	1.53	4.24
2441200	2022-02-18 00:00:00	2022	2022	2	2.7883333333333336	2.5	3.51
2441200	2022-02-19 00:00:00	2022	2022	2	2.25125	1.91	2.5
2441200	2022-02-20 00:00:00	2022	2022	2	1.9542708333333334	1.91	2.13
2441200	2022-02-21 00:00:00	2022	2022	2	3.9203125	2.13	5.16
2441200	2022-02-22 00:00:00	2022	2022	2	4.04625	3.44	4.46
2441200	2022-02-23 00:00:00	2022	2022	2	3.2027083333333333	2.93	3.44
2441200	2022-02-24 00:00:00	2022	2022	2	2.5917708333333334	2.42	2.86
2441200	2022-02-25 00:00:00	2022	2022	2	2.3236458333333334	2.2	2.42
2441200	2022-02-26 00:00:00	2022	2022	2	2.049166666666667	1.91	2.2
2441200	2022-02-27 00:00:00	2022	2022	2	1.7491666666666668	1.6	1.84
2441200	2022-02-28 00:00:00	2022	2022	2	1.5463541666666667	1.44	1.76
2441200	2022-03-01 00:00:00	2022	2022	3	1.3958333333333333	1.36	1.68
2441200	2022-03-02 00:00:00	2022	2022	3	1.3208333333333333	1.28	1.68
2441200	2022-03-03 00:00:00	2022	2022	3	1.2905208333333333	1.19	1.36
2441200	2022-03-04 00:00:00	2022	2022	3	1.19	1.19	1.19
2441200	2022-03-05 00:00:00	2022	2022	3	1.19	1.19	1.19
2441200	2022-03-06 00:00:00	2022	2022	3	1.10375	1.1	1.19
2441200	2022-03-07 00:00:00	2022	2022	3	1.0709375	1.01	1.1
2441200	2022-03-08 00:00:00	2022	2022	3	1.1	1.1	1.1
2441200	2022-03-09 00:00:00	2022	2022	3	1.1	1.1	1.1
2441200	2022-03-10 00:00:00	2022	2022	3	1.0765625	1.01	1.1
2441200	2022-03-11 00:00:00	2022	2022	3	1.07	1.07	1.07
2441200	2022-03-12 00:00:00	2022	2022	3	1.07	1.07	1.07
2441200	2022-03-13 00:00:00	2022	2022	3	1.07	1.07	1.07
2441200	2022-03-14 00:00:00	2022	2022	3	1.07	1.07	1.07
2441200	2022-03-15 00:00:00	2022	2022	3	1.07	1.07	1.07
2441200	2022-03-16 00:00:00	2022	2022	3	1.2011458333333334	1.16	1.33
2441200	2022-03-17 00:00:00	2022	2022	3	1.145	1.07	1.16
2441200	2022-03-18 00:00:00	2022	2022	3	1.0709375	1.07	1.16
2441200	2022-03-19 00:00:00	2022	2022	3	1.06146875	0.979	1.07
2441200	2022-03-20 00:00:00	2022	2022	3	0.979	0.979	0.979
2441200	2022-03-21 00:00:00	2022	2022	3	1.0169166666666667	0.979	1.07
